98., 5.612246
98., 5.491465
98., 5.604543
98., 5.499168
98., 5.604543
98., 5.519576
98., 5.604543
98., 5.499167
98., 5.645360
98., 5.511873
98., 5.568096
98., 5.519576
98., 5.645360
98., 5.519576
98., 5.665768
98., 5.539984
98., 5.645360
98., 5.539985
98., 5.624951
98., 5.539985
98., 5.645360
98., 5.560393
98., 5.665768
98., 5.560393
98., 5.665768
98., 5.539985
98., 5.645360
98., 5.519576
98., 5.645360
98., 5.539985
98., 5.596840
98., 5.511873
98., 5.645360
98., 5.560393
98., 5.624951
98., 5.539985
98., 5.645360
98., 5.519576
98., 5.645360
98., 5.539985
98., 5.665767
98., 5.568095
98., 5.645359
98., 5.547687
98., 5.645360
98., 5.568096
98., 5.624951
98., 5.527278
98., 5.645360
98., 5.547688
98., 5.645360
98., 5.547687
98., 5.653062
98., 5.555390
98., 5.617248
98., 5.568096
98., 5.665768
98., 5.539984
98., 5.665768
98., 5.510422
98., 5.637657
98., 5.547688
98., 5.576431
98., 5.511873
98., 5.665768
98., 5.552690
98., 5.645360
98., 5.519576
98., 5.686176
98., 5.588504
98., 5.658065
98., 5.534982
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.608912
98., 5.686176
98., 5.588504
98., 5.665768
98., 5.568095
98., 5.645360
98., 5.588504
98., 5.645360
98., 5.534982
98., 5.624951
98., 5.588504
98., 5.589136
98., 5.560392
98., 5.617248
98., 5.560392
98., 5.665768
98., 5.568095
98., 5.617248
98., 5.560393
98., 5.645360
98., 5.560392
98., 5.686176
98., 5.575799
98., 5.653063
98., 5.551239
98., 5.686176
98., 5.608912
98., 5.604543
98., 5.588504
98., 5.665768
98., 5.608912
98., 5.645360
98., 5.588504
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.588504
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.588504
98., 5.604543
98., 5.522277
98., 5.665768
98., 5.608912
98., 5.645359
98., 5.608912
98., 5.645359
98., 5.552690
98., 5.665768
98., 5.530831
98., 5.645360
98., 5.527279
98., 5.624951
98., 5.519576
98., 5.624951
98., 5.527279
98., 5.637657
98., 5.511874
98., 5.645360
98., 5.568096
98., 5.637656
98., 5.588504
98., 5.665768
98., 5.608912
98., 5.658065
98., 5.539984
98., 5.665768
98., 5.608912
98., 5.686176
98., 5.568096
98., 5.624951
98., 5.568095
98., 5.665768
98., 5.588504
98., 5.645359
98., 5.547687
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.568096
98., 5.624951
98., 5.547687
98., 5.637657
98., 5.560393
98., 5.624950
98., 5.580801
98., 5.665768
98., 5.568095
98., 5.645360
98., 5.568096
98., 5.617248
98., 5.539984
98., 5.645359
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.645360
98., 5.568096
98., 5.617249
98., 5.568096
98., 5.624951
98., 5.519576
98., 5.645359
98., 5.568096
98., 5.624951
98., 5.547687
98., 5.665768
98., 5.588504
98., 5.658065
98., 5.588504
98., 5.596839
98., 5.568096
98., 5.637657
98., 5.568096
98., 5.604543
98., 5.547688
98., 5.645360
98., 5.547688
98., 5.576432
98., 5.519576
98., 5.596839
98., 5.547688
98., 5.584134
98., 5.547688
98., 5.617248
98., 5.539984
98., 5.604543
98., 5.527279
98., 5.604542
98., 5.527279
98., 5.624951
98., 5.469605
98., 5.539985
98., 5.490014
98., 5.645360
98., 5.532282
98., 5.624951
98., 5.568096
98., 5.645360
98., 5.568096
98., 5.624951
98., 5.568096
98., 5.665768
98., 5.588504
98., 5.637657
98., 5.568096
98., 5.624951
98., 5.506871
98., 5.645360
98., 5.568096
98., 5.617249
98., 5.568096
98., 5.609546
98., 5.568096
98., 5.624951
98., 5.560393
98., 5.608913
98., 5.502719
98., 5.665768
98., 5.568096
98., 5.665768
98., 5.588504
98., 5.686176
98., 5.560392
98., 5.665768
98., 5.588504
98., 5.624951
98., 5.510422
98., 5.632654
98., 5.588504
98., 5.686176
98., 5.608912
98., 5.665768
98., 5.608912
98., 5.604542
98., 5.568095
98., 5.637656
98., 5.454199
98., 5.686176
98., 5.568095
98., 5.645360
98., 5.588504
98., 5.632654
98., 5.551239
98., 5.551239
98., 5.502719
98., 5.617248
98., 5.527278
98., 5.624951
98., 5.560393
98., 5.624951
98., 5.568096
98., 5.665768
98., 5.588504
98., 5.645360
98., 5.568096
98., 5.632654
98., 5.568096
98., 5.624950
98., 5.608912
98., 5.604542
98., 5.588504
98., 5.632654
98., 5.555390
98., 5.632654
98., 5.588504
98., 5.617248
98., 5.519576
98., 5.645360
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.584134
98., 5.547687
98., 5.645360
98., 5.568096
98., 5.608913
98., 5.527279
98., 5.612246
98., 5.568096
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.645359
98., 5.588504
98., 5.645360
98., 5.580801
98., 5.665768
98., 5.588504
98., 5.596208
98., 5.588504
98., 5.665767
98., 5.547687
98., 5.624951
98., 5.568096
98., 5.686176
98., 5.588504
98., 5.645359
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.637656
98., 5.588504
98., 5.645360
98., 5.568095
98., 5.604542
98., 5.547687
98., 5.581434
98., 5.560393
98., 5.624951
98., 5.568096
98., 5.645360
98., 5.588504
98., 5.632654
98., 5.588504
98., 5.637657
98., 5.588504
98., 5.624951
98., 5.539984
98., 5.645360
98., 5.588504
98., 5.624951
98., 5.560393
98., 5.645360
98., 5.568096
98., 5.645360
98., 5.588504
98., 5.617248
98., 5.560393
98., 5.624951
98., 5.568096
98., 5.637657
98., 5.527279
98., 5.645360
98., 5.588504
98., 5.645360
98., 5.568095
98., 5.645360
98., 5.560393
98., 5.665768
98., 5.608912
98., 5.624951
98., 5.608912
98., 5.645360
98., 5.608912
98., 5.645360
98., 5.568096
98., 5.624951
98., 5.588504
98., 5.624951
98., 5.568096
98., 5.617249
98., 5.547688
98., 5.604543
98., 5.506870
98., 5.645360
98., 5.588504
98., 5.617248
98., 5.568096
98., 5.645360
98., 5.588504
98., 5.624951
98., 5.580801
98., 5.604542
98., 5.588504
98., 5.596840
98., 5.534982
98., 5.604543
98., 5.588504
98., 5.665768
98., 5.568095
98., 5.604543
98., 5.547687
98., 5.665768
98., 5.608912
98., 5.624951
98., 5.568096
98., 5.645360
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.665768
98., 5.608912
98., 5.645359
98., 5.560393
98., 5.665768
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.645360
98., 5.588504
98., 5.624951
98., 5.555390
98., 5.610992
98., 5.575412
98., 5.668234
98., 5.584134
98., 5.688643
98., 5.591837
98., 5.607009
98., 5.591837
98., 5.612011
98., 5.591837
98., 5.688643
98., 5.591837
98., 5.688643
98., 5.591837
98., 5.655529
98., 5.543318
98., 5.668234
98., 5.612246
98., 5.668234
98., 5.612246
98., 5.709051
98., 5.632654
98., 5.688643
98., 5.632654
98., 5.709051
98., 5.612246
98., 5.647825
98., 5.542298
98., 5.640123
98., 5.543317
98., 5.627418
98., 5.530612
98., 5.640123
98., 5.563726
98., 5.647826
98., 5.556024
98., 5.618696
98., 5.555004
98., 5.655529
98., 5.571429
98., 5.607009
98., 5.563726
98., 5.627418
98., 5.535615
98., 5.558490
98., 5.522909
98., 5.614713
98., 5.551021
98., 5.551021
98., 5.489796
98., 5.635121
98., 5.571429
98., 5.594305
98., 5.551021
98., 5.607009
98., 5.571429
98., 5.635121
98., 5.522909
98., 5.655529
98., 5.591837
98., 5.614712
98., 5.571429
98., 5.635120
98., 5.571429
98., 5.594304
98., 5.510203
98., 5.655529
98., 5.543318
98., 5.635121
98., 5.543318
98., 5.635121
98., 5.551021
98., 5.627419
98., 5.543318
98., 5.635121
98., 5.571429
98., 5.586601
98., 5.551021
98., 5.594304
98., 5.530612
98., 5.614712
98., 5.571429
98., 5.635121
98., 5.571429
98., 5.494166
98., 5.466054
98., 5.635121
98., 5.571429
98., 5.618696
98., 5.563726
98., 5.635121
98., 5.551021
98., 5.614713
98., 5.530612
98., 5.655529
98., 5.571429
98., 5.594304
98., 5.502501
98., 5.655529
98., 5.571429
98., 5.558724
98., 5.530612
98., 5.614713
98., 5.543318
98., 5.635121
98., 5.543318
98., 5.655529
98., 5.571429
98., 5.655529
98., 5.571429
98., 5.655529
98., 5.571429
98., 5.635121
98., 5.571429
98., 5.675938
98., 5.571429
98., 5.655529
98., 5.571429
98., 5.635121
98., 5.571429
98., 5.688643
98., 5.571429
98., 5.647826
98., 5.571429
98., 5.668234
98., 5.571429
98., 5.632421
98., 5.556023
98., 5.668234
98., 5.571429
98., 5.668235
98., 5.563726
98., 5.668234
98., 5.591837
98., 5.619715
98., 5.538315
98., 5.647826
98., 5.571429
98., 5.688643
98., 5.571429
98., 5.668234
98., 5.584135
98., 5.688643
98., 5.591837
98., 5.668235
98., 5.571429
98., 5.688643
98., 5.591837
98., 5.668235
98., 5.514574
98., 5.660532
98., 5.558724
98., 5.647826
98., 5.584135
98., 5.660532
98., 5.543317
98., 5.688643
98., 5.563726
98., 5.688643
98., 5.584135
98., 5.688643
98., 5.556023
98., 5.660532
98., 5.563725
98., 5.688643
98., 5.591837
98., 5.640123
98., 5.538315
98., 5.709051
98., 5.591837
98., 5.647826
98., 5.612246
98., 5.647826
98., 5.575412
98., 5.688643
98., 5.591837
98., 5.668234
98., 5.591837
98., 5.660531
98., 5.612246
98., 5.668234
98., 5.612246
98., 5.647826
98., 5.591836
98., 5.647826
98., 5.612245
98., 5.640123
98., 5.612246
98., 5.680940
98., 5.591837
98., 5.668234
98., 5.563725
98., 5.660532
98., 5.575412
98., 5.688643
98., 5.534982
98., 5.668234
98., 5.612246
98., 5.668234
98., 5.647827
98., 5.571429
98., 5.668235
98., 5.591837
98., 5.635121
98., 5.571429
98., 5.627418
98., 5.571429
98., 5.619715
98., 5.530612
98., 5.571195
98., 5.502501
98., 5.668235
98., 5.571429
98., 5.688643
98., 5.591837
98., 5.647827
98., 5.563726
98., 5.640123
98., 5.591837
98., 5.640123
98., 5.591837
98., 5.647826
98., 5.571429
98., 5.668234
98., 5.612246
98., 5.647826
98., 5.534982
98., 5.668235
98., 5.575413
98., 5.688643
98., 5.584135
98., 5.668234
98., 5.563726
98., 5.668235
98., 5.612246
98., 5.668234
98., 5.591837
98., 5.647826
98., 5.612246
98., 5.619715
98., 5.563726
98., 5.668235
98., 5.591837
98., 5.627418
98., 5.563726
98., 5.586601
98., 5.543317
98., 5.668235
98., 5.612246
98., 5.607009
98., 5.571429
98., 5.627418
98., 5.591837
98., 5.578897
98., 5.563725
98., 5.668235
98., 5.591837
98., 5.668235
98., 5.591837
98., 5.668235
98., 5.584135
98., 5.619715
98., 5.563726
98., 5.668235
98., 5.571429
98., 5.647826
98., 5.571429
98., 5.640123
98., 5.543318
98., 5.640123
98., 5.571429
98., 5.627418
98., 5.551021
98., 5.647826
98., 5.551021
98., 5.647826
98., 5.551021
98., 5.612246
98., 5.514574
98., 5.591837
98., 5.501869
98., 5.668234
98., 5.571429
98., 5.614712
98., 5.530612
98., 5.668234
98., 5.543318
98., 5.619715
98., 5.535615
98., 5.647826
98., 5.571429
98., 5.647826
98., 5.551021
98., 5.647826
98., 5.591837
98., 5.668235
98., 5.591837
98., 5.668235
98., 5.591837
98., 5.599306
98., 5.543317
98., 5.632654
98., 5.612246
98., 5.660532
98., 5.584134
98., 5.660532
98., 5.612246
98., 5.660532
98., 5.591837
98., 5.619715
98., 5.543317
98., 5.688643
98., 5.571429
98., 5.660532
98., 5.612246
98., 5.688643
98., 5.571429
98., 5.688643
98., 5.612246
98., 5.668234
98., 5.551021
98., 5.709051
98., 5.584135
98., 5.688643
98., 5.571428
98., 5.688643
98., 5.591837
98., 5.647826
98., 5.591837
98., 5.680940
98., 5.584135
98., 5.635121
98., 5.584135
98., 5.647826
98., 5.551020
98., 5.688643
98., 5.591837
98., 5.632654
98., 5.612246
98., 5.668234
98., 5.571428
98., 5.688643
98., 5.632654
98., 5.668234
98., 5.612245
98., 5.651810
98., 5.571429
98., 5.591837
98., 5.591837
98., 5.647826
98., 5.591837
98., 5.627418
98., 5.571429
98., 5.612246
98., 5.563726
98., 5.688643
98., 5.591837
98., 5.688643
98., 5.612246
98., 5.647826
98., 5.584135
98., 5.688643
98., 5.612246
98., 5.647826
98., 5.543317
98., 5.647826
98., 5.563726
98., 5.647826
98., 5.543318
98., 5.688643
98., 5.571429
98., 5.668234
98., 5.571429
98., 5.668234
98., 5.591837
98., 5.647826
98., 5.563726
98., 5.647826
98., 5.591837
98., 5.612246
98., 5.571429
98., 5.631401
98., 5.551021
98., 5.709051
98., 5.555391
98., 5.709051
98., 5.612246
98., 5.647826
98., 5.591837
98., 5.688643
98., 5.543317
98., 5.688643
98., 5.591837
98., 5.655529
98., 5.558723
98., 5.709051
98., 5.591837
98., 5.668235
98., 5.591837
98., 5.688643
98., 5.591837
98., 5.668234
98., 5.555391
98., 5.680940
98., 5.591837
98., 5.668234
98., 5.543317
98., 5.668234
98., 5.612246
98., 5.688643
98., 5.571429
98., 5.660532
98., 5.571429
98., 5.668235
98., 5.591837
98., 5.668234
98., 5.612246
98., 5.647826
98., 5.571429
98., 5.680940
98., 5.591837
98., 5.668234
98., 5.591837
98., 5.627418
98., 5.543318
98., 5.640123
98., 5.534596
98., 5.627418
98., 5.591837
98., 5.647826
98., 5.563726
98., 5.627418
98., 5.555004
98., 5.668235
98., 5.591837
98., 5.668234
98., 5.591837
98., 5.647826
98., 5.591837
98., 5.612012
98., 5.555004
98., 5.668234
98., 5.612246
98., 5.619715
98., 5.571429
98., 5.660532
98., 5.612246
98., 5.668234
98., 5.612246
98., 5.632654
98., 5.575799
98., 5.668234
98., 5.632654
98., 5.668234
98., 5.571429
98., 5.668235
98., 5.591837
98., 5.647826
98., 5.591837
98., 5.668234
98., 5.591837
98., 5.668235
98., 5.612246
98., 5.668234
98., 5.612245
98., 5.647826
98., 5.612246
98., 5.668235
98., 5.604543
98., 5.668235
98., 5.584134
98., 5.627418
98., 5.591837
98., 5.668235
98., 5.591837
98., 5.688643
98., 5.612246
98., 5.688643
98., 5.591837
98., 5.668234
98., 5.604543
98., 5.668234
98., 5.612246
98., 5.688643
98., 5.584135
98., 5.647826
98., 5.604543
98., 5.668234
98., 5.612246
98., 5.688643
98., 5.632654
98., 5.688643
98., 5.612246
98., 5.668234
98., 5.612246
98., 5.668234
98., 5.591837
98., 5.668234
98., 5.591837
98., 5.688643
98., 5.612246
98., 5.619714
98., 5.538315
98., 5.660531
98., 5.632654
98., 5.614712
98., 5.612246
98., 5.668234
98., 5.591837
98., 5.632655
98., 5.560393
98., 5.668235
98., 5.584134
98., 5.632420
98., 5.584134
98., 5.721756
98., 5.617248
98., 5.721756
98., 5.637656
98., 5.701348
98., 5.637656
98., 5.604542
98., 5.539984
98., 5.721756
98., 5.568728
98., 5.668234
98., 5.596839
98., 5.680939
98., 5.589137
98., 5.660531
98., 5.596839
98., 5.701348
98., 5.617248
98., 5.652828
98., 5.596839
98., 5.680939
98., 5.617248
98., 5.632420
98., 5.576431
98., 5.701348
98., 5.563726
98., 5.645125
98., 5.617248
98., 5.673237
98., 5.568728
98., 5.660532
98., 5.589137
98., 5.701348
98., 5.617248
98., 5.701348
98., 5.617248
98., 5.645125
98., 5.589137
98., 5.701348
98., 5.539984
98., 5.680940
98., 5.596839
98., 5.640123
98., 5.548320
98., 5.640122
98., 5.576431
98., 5.680940
98., 5.576431
98., 5.645125
98., 5.589137
98., 5.680940
98., 5.596839
98., 5.673237
98., 5.589137
98., 5.652828
98., 5.548319
98., 5.701348
98., 5.617248
98., 5.604543
98., 5.539985
98., 5.652828
98., 5.617248
98., 5.680940
98., 5.596839
98., 5.680940
98., 5.589137
98., 5.680940
98., 5.617248
98., 5.701348
98., 5.617248
98., 5.668235
98., 5.576431
98., 5.673237
98., 5.596839
98., 5.632420
98., 5.499167
98., 5.660531
98., 5.576431
98., 5.660531
98., 5.576431
98., 5.632420
98., 5.589137
98., 5.701348
98., 5.596839
98., 5.640122
98., 5.596839
98., 5.624951
98., 5.511873
98., 5.701348
98., 5.576431
98., 5.660531
98., 5.519576
98., 5.673237
98., 5.596839
98., 5.680940
98., 5.556023
98., 5.660532
98., 5.556023
98., 5.612012
98., 5.527912
98., 5.660532
98., 5.548320
98., 5.660532
98., 5.556023
98., 5.640123
98., 5.535614
98., 5.640123
98., 5.568728
98., 5.660531
98., 5.596839
98., 5.680940
98., 5.576431
98., 5.645360
98., 5.539985
98., 5.645360
98., 5.519576
98., 5.645360
98., 5.560393
98., 5.624951
98., 5.519576
98., 5.624951
98., 5.539985
98., 5.617248
98., 5.504170
98., 5.604543
98., 5.466054
98., 5.645360
98., 5.532282
98., 5.645360
98., 5.560393
98., 5.665768
98., 5.560393
98., 5.576431
98., 5.491465
98., 5.645360
98., 5.539985
98., 5.645360
98., 5.519576
98., 5.645360
98., 5.539985
98., 5.588505
98., 5.519576
98., 5.645360
98., 5.519576
98., 5.624951
98., 5.539985
98., 5.645360
98., 5.539985
98., 5.624951
98., 5.539985
98., 5.617248
98., 5.524579
98., 5.604543
98., 5.511873
98., 5.665768
98., 5.539984
98., 5.645360
98., 5.532282
98., 5.617248
98., 5.532281
98., 5.665768
98., 5.539985
98., 5.637657
98., 5.527279
98., 5.612246
98., 5.560393
98., 5.645360
98., 5.560393
98., 5.637657
98., 5.539984
98., 5.624951
98., 5.560393
98., 5.609545
98., 5.466054
98., 5.624951
98., 5.539984
98., 5.665768
98., 5.539984
98., 5.624951
98., 5.560392
98., 5.645360
98., 5.560392
98., 5.665768
98., 5.519577
98., 5.645360
98., 5.560393
98., 5.637657
98., 5.539984
98., 5.645360
98., 5.527279
98., 5.627418
98., 5.526893
98., 5.640123
98., 5.494166
98., 5.660532
98., 5.584134
98., 5.627418
98., 5.556023
98., 5.647826
98., 5.584134
98., 5.640123
98., 5.556023
98., 5.668235
98., 5.563726
98., 5.627418
98., 5.535615
98., 5.599307
98., 5.563726
98., 5.619714
98., 5.563725
98., 5.668235
98., 5.576432
98., 5.668234
98., 5.584134
98., 5.647826
98., 5.584134
98., 5.612246
98., 5.527279
98., 5.668235
98., 5.604543
98., 5.668234
98., 5.604543
98., 5.647826
98., 5.506871
98., 5.627418
98., 5.567709
98., 5.668235
98., 5.551021
98., 5.668234
98., 5.584134
98., 5.627418
98., 5.563726
98., 5.668235
98., 5.563725
98., 5.668235
98., 5.571429
98., 5.647827
98., 5.604543
98., 5.627418
98., 5.563726
98., 5.607009
98., 5.543317
98., 5.647827
98., 5.563726
98., 5.668235
98., 5.563726
98., 5.607009
98., 5.563725
98., 5.647826
98., 5.584134
98., 5.668235
98., 5.584134
98., 5.607009
98., 5.543317
98., 5.668235
98., 5.584135
98., 5.660532
98., 5.556023
98., 5.668235
98., 5.556023
98., 5.668235
98., 5.563726
98., 5.627418
98., 5.563726
98., 5.647826
98., 5.576431
98., 5.614713
98., 5.563726
98., 5.640124
98., 5.563726
98., 5.668235
98., 5.551021
98., 5.668235
98., 5.584134
98., 5.632421
98., 5.522909
98., 5.652829
98., 5.563726
98., 5.612012
98., 5.494798
98., 5.591603
98., 5.543318
98., 5.612012
98., 5.494799
98., 5.632421
98., 5.535615
98., 5.652829
98., 5.563726
98., 5.619715
98., 5.526893
98., 5.632421
98., 5.543318
98., 5.589137
98., 5.563726
98., 5.645126
98., 5.556023
98., 5.624717
98., 5.556023
98., 5.652829
98., 5.652829
98., 5.563726
98., 5.619715
98., 5.563726
98., 5.693645
98., 5.584134
98., 5.673237
98., 5.563726
98., 5.652829
98., 5.584134
98., 5.693645
98., 5.584135
98., 5.612012
98., 5.563726
98., 5.645126
98., 5.563726
98., 5.660532
98., 5.584135
98., 5.652828
98., 5.563726
98., 5.693645
98., 5.584135
98., 5.673237
98., 5.543317
98., 5.673237
98., 5.543317
98., 5.693645
98., 5.563726
98., 5.640123
98., 5.506871
98., 5.619715
98., 5.535614
98., 5.617248
98., 5.584135
98., 5.673237
98., 5.563726
98., 5.632420
98., 5.563725
98., 5.632420
98., 5.584134
98., 5.632420
98., 5.543317
98., 5.673237
98., 5.584134
98., 5.640123
98., 5.539985
98., 5.680939
98., 5.576431
98., 5.673236
98., 5.604543
98., 5.680940
98., 5.589137
98., 5.680940
98., 5.589137
98., 5.680939
98., 5.596839
98., 5.673237
98., 5.589137
98., 5.680940
98., 5.596839
98., 5.632420
98., 5.596839
98., 5.680940
98., 5.596839
98., 5.604543
98., 5.576431
98., 5.647826
98., 5.617248
98., 5.673237
98., 5.617248
98., 5.680940
98., 5.617248
98., 5.652828
98., 5.589137
98., 5.680939
98., 5.617248
98., 5.721756
98., 5.637656
98., 5.680939
98., 5.584134
98., 5.688643
98., 5.637656
98., 5.721756
98., 5.637656
98., 5.660531
98., 5.596839
98., 5.721756
98., 5.637656
98., 5.721756
98., 5.617248
98., 5.721756
98., 5.637656
98., 5.701348
98., 5.584135
98., 5.645360
98., 5.637656
98., 5.701348
98., 5.617248
98., 5.693645
98., 5.637656
98., 5.701348
98., 5.637656
98., 5.640123
98., 5.596839
98., 5.701348
98., 5.609545
98., 5.645125
98., 5.589137
98., 5.660531
98., 5.556022
98., 5.660532
98., 5.568728
98., 5.632421
98., 5.596839
98., 5.660531
98., 5.596839
98., 5.652828
98., 5.596839
98., 5.627418
98., 5.596839
98., 5.680939
98., 5.596839
98., 5.701348
98., 5.617248
98., 5.701348
98., 5.637656
98., 5.701348
98., 5.617248
98., 5.680940
98., 5.596839
98., 5.701348
98., 5.637656
98., 5.660532
98., 5.596839
98., 5.680940
98., 5.617248
98., 5.660531
98., 5.563726
98., 5.660531
98., 5.617248
98., 5.660532
98., 5.596839
98., 5.673237
98., 5.576431
98., 5.680940
98., 5.596839
98., 5.660532
98., 5.596839
98., 5.668234
98., 5.617248
98., 5.701348
98., 5.637656
98., 5.701348
98., 5.637656
98., 5.680940
98., 5.596839
98., 5.701348
98., 5.617248
98., 5.701348
98., 5.617248
98., 5.680940
98., 5.637656
98., 5.652828
98., 5.617248
98., 5.680940
98., 5.617248
98., 5.701348
98., 5.637656
98., 5.640122
98., 5.617248
98., 5.660531
98., 5.617248
98., 5.680940
98., 5.637656
98., 5.680940
98., 5.637656
98., 5.701348
98., 5.568728
98., 5.680939
98., 5.617248
98., 5.680940
98., 5.568728
98., 5.680939
98., 5.617248
98., 5.680940
98., 5.576431
98., 5.660531
98., 5.596839
98., 5.701348
98., 5.584134
98., 5.604308
98., 5.617248
98., 5.701348
98., 5.637656
98., 5.680940
98., 5.596839
98., 5.721756
98., 5.637656
98., 5.721756
98., 5.596839
98., 5.701348
98., 5.637656
98., 5.665768
98., 5.580801
98., 5.680939
98., 5.617248
98., 5.645359
98., 5.608912
98., 5.668234
98., 5.591837
98., 5.701348
98., 5.596839
98., 5.680940
98., 5.563726
98., 5.665534
98., 5.617248
98., 5.680939
98., 5.624951
98., 5.701348
98., 5.624950
98., 5.742164
98., 5.645359
98., 5.668234
98., 5.604542
98., 5.701347
98., 5.571428
98., 5.701348
98., 5.617248
98., 5.680939
98., 5.604542
98., 5.660531
98., 5.591837
98., 5.680939
98., 5.617248
98., 5.742165
98., 5.665767
98., 5.701348
98., 5.596839
98., 5.721756
98., 5.612246
98., 5.665534
98., 5.637656
98., 5.721756
98., 5.617248
98., 5.701348
98., 5.624951
98., 5.604542
98., 5.624951
98., 5.673236
98., 5.617248
98., 5.680940
98., 5.624951
98., 5.701348
98., 5.624951
98., 5.701348
98., 5.596839
98., 5.673236
98., 5.584134
98., 5.673237
98., 5.596839
98., 5.652828
98., 5.515205
98., 5.721756
98., 5.624951
98., 5.701348
98., 5.604542
98., 5.665768
98., 5.560393
98., 5.721756
98., 5.624950
98., 5.660531
98., 5.604542
98., 5.721756
98., 5.645359
98., 5.721756
98., 5.624950
98., 5.680939
98., 5.624950
98., 5.721756
98., 5.617248
98., 5.701348
98., 5.645359
98., 5.645360
98., 5.604542
98., 5.637657
98., 5.588504
98., 5.721756
98., 5.645359
98., 5.701347
98., 5.645359
98., 5.701347
98., 5.604542
98., 5.688643
98., 5.624951
98., 5.701347
98., 5.604542
98., 5.660531
98., 5.584134
98., 5.596839
98., 5.556022
98., 5.680939
98., 5.596839
98., 5.680939
98., 5.584134
98., 5.680940
98., 5.584134
98., 5.721756
98., 5.617248
98., 5.701348
98., 5.563725
98., 5.701348
98., 5.604543
98., 5.680939
98., 5.576431
98., 5.721756
98., 5.596839
98., 5.701348
98., 5.604542
98., 5.721756
98., 5.624951
98., 5.721756
98., 5.624951
98., 5.680939
98., 5.604542
98., 5.721756
98., 5.624951
98., 5.721756
98., 5.571429
98., 5.693645
98., 5.596839
98., 5.721756
98., 5.624951
98., 5.721756
98., 5.645359
98., 5.714053
98., 5.617248
98., 5.721756
98., 5.645359
98., 5.742165
98., 5.612246
98., 5.721756
98., 5.624951
98., 5.742165
98., 5.624951
98., 5.701347
98., 5.604542
98., 5.721756
98., 5.547687
98., 5.721756
98., 5.617248
98., 5.721756
98., 5.624950
98., 5.742165
98., 5.645359
98., 5.721756
98., 5.624951
98., 5.701347
98., 5.645359
98., 5.673236
98., 5.576431
98., 5.721756
98., 5.645359
98., 5.652828
98., 5.624951
98., 5.721756
98., 5.596839
98., 5.742165
98., 5.645359
98., 5.721756
98., 5.645359
98., 5.742165
98., 5.584134
98., 5.714053
98., 5.637656
98., 5.637656
98., 5.534982
98., 5.680939
98., 5.624951
98., 5.701348
98., 5.645359
98., 5.721756
98., 5.645359
98., 5.701348
98., 5.645359
98., 5.721756
98., 5.624951
98., 5.701348
98., 5.604543
98., 5.680939
98., 5.596839
98., 5.624716
98., 5.584134
98., 5.652828
98., 5.535614
98., 5.693645
98., 5.596839
98., 5.680939
98., 5.645359
98., 5.688643
98., 5.624950
98., 5.701348
98., 5.576431
98., 5.701347
98., 5.617248
98., 5.742165
98., 5.632654
98., 5.742165
98., 5.608912
98., 5.742165
98., 5.624950
98., 5.680939
98., 5.624951
98., 5.652828
98., 5.624951
98., 5.742164
98., 5.617248
98., 5.721756
98., 5.645359
98., 5.721756
98., 5.624951
98., 5.714053
98., 5.596839
98., 5.721756
98., 5.604543
98., 5.693645
98., 5.568728
98., 5.721756
98., 5.645359
98., 5.721756
98., 5.604542
98., 5.632420
98., 5.612246
98., 5.721756
98., 5.645359
98., 5.701348
98., 5.624951
98., 5.680939
98., 5.568096
98., 5.673237
98., 5.584134
98., 5.701348
98., 5.617248
98., 5.701348
98., 5.604543
98., 5.680939
98., 5.624951
98., 5.721756
98., 5.591837
98., 5.721756
98., 5.624950
98., 5.693645
98., 5.604543
98., 5.701348
98., 5.624951
98., 5.721756
98., 5.645359
98., 5.701348
98., 5.576431
98., 5.673236
98., 5.584134
98., 5.619715
98., 5.556023
98., 5.680940
98., 5.624951
98., 5.647826
98., 5.563726
98., 5.627418
98., 5.543318
98., 5.619715
98., 5.543318
98., 5.627418
98., 5.535615
98., 5.647826
98., 5.556023
98., 5.640123
98., 5.543318
98., 5.688643
98., 5.584134
98., 5.640123
98., 5.576431
98., 5.688643
98., 5.604543
98., 5.668234
98., 5.604543
98., 5.688643
98., 5.584135
98., 5.640123
98., 5.604543
98., 5.668234
98., 5.604543
98., 5.668235
98., 5.584134
98., 5.688643
98., 5.584134
98., 5.688643
98., 5.604543
98., 5.668234
98., 5.584134
98., 5.660532
98., 5.527279
98., 5.668234
98., 5.584134
98., 5.688643
98., 5.576432
98., 5.688643
98., 5.604543
98., 5.660532
98., 5.604543
98., 5.599306
98., 5.548320
98., 5.688643
98., 5.604543
98., 5.688643
98., 5.584134
98., 5.668234
98., 5.604543
98., 5.709051
98., 5.604543
98., 5.688643
98., 5.563726
